searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
Scarlet & Violet - Twilight Masquerade Booster Box,9,2024-04-03,94.44,149.99,111.68,$100.00,$-1.72,$113.64,https://quickchart.io/chart/render/sf-01b9a446-09a4-4d5b-a1c7-2f4d9aba2156
Scarlet & Violet - Temporal Forces Booster Box,6,2024-04-04,128.65,568.95,413.92,$100.00,$264.25,$113.63,https://quickchart.io/chart/render/sf-140f89b9-61ee-4aab-a633-6fd57ac1f858
Scarlet & Violet - Paldean Fates Booster Box,6,2024-04-04,40.95,75.0,53.26,$100.00,$-53.13,$113.64,https://quickchart.io/chart/render/sf-6c13b788-9883-4fd9-8be4-cfb3e9a3d528
